x0,x1,x2,x3,x4,x5,x6,m0,m1,m2,m3
2.6879209478668944,0.979570987852844,-0.13196884560909272,-1.5388556674222276,-0.21238548588102768,0.2654781422504336,-0.3801120269838274,1.0,1.0,0.0,0.0
1.6449340981443605,-1.8359806217386518,-1.9573009868740214,1.598617626880495,-1.4723302523203943,-0.9392630252399249,1.3124260389953988,1.0,0.0,0.0,1.0
-0.11620349396795282,1.617381326716992,-0.9295726118314742,0.6602226133029157,-0.0822346601878079,0.46331741540397214,-1.5705365586824795,0.0,1.0,0.0,1.0
0.2036032701835112,1.038037783321122,1.2234228874653945,-0.5387918112244167,-0.4621674534146204,-0.8943002986688774,0.03796833106833908,1.0,1.0,1.0,0.0
0.8312114123027381,0.30930803776803706,-0.12226503984359305,-0.5310837457319478,0.8219389082364569,1.599235953406624,-0.7740385099626353,1.0,0.0,0.0,0.0
0.7452822502351074,1.9273350901758692,1.216059551958557,0.4593534518386105,1.128117086593973,0.3679555457637469,-0.3360588455635951,1.0,1.0,1.0,1.0
-1.311514512754723,-1.3380108735088183,1.080249464694811,-0.003117824714473749,1.1512951381337877,-1.0071169166690326,-0.41143832086281557,0.0,0.0,1.0,1.0
-1.4090627320442533,-0.2834727066532346,1.8763588570920628,1.5964742559617398,0.7785681974823802,-0.6097214887114741,-0.511152134290814,0.0,0.0,1.0,1.0
0.34400119353173375,-0.7596767578054207,0.19223832056615975,-1.2698779346115603,-0.03176011377740151,-0.2912722613007046,-0.42941197079969484,0.0,0.0,1.0,0.0
1.0568570548789944,0.025797708412162446,-0.501936175088579,1.9636607096434575,-1.218539430918591,-0.08677052636556315,1.848990674277676,1.0,0.0,0.0,1.0
0.5357440379910372,-0.15800446686456449,-0.3214296847122361,-0.187970515263168,-1.0253826205732124,-1.0575264104680306,0.8244061189163666,1.0,0.0,0.0,1.0
-1.5342718663327228,-1.3726941548539098,0.7571215237008382,-0.8020119386969595,0.0016220598735284808,1.1487238586145847,1.1238846467803008,0.0,0.0,1.0,0.0
-0.2972527284657688,-0.17686587229978612,-0.1824771600149102,-0.7002756663872247,-0.3380625723845876,-1.0081777612665352,1.4236242325430184,0.0,1.0,0.0,0.0
0.9209708807018206,0.5591258135391242,-1.1441935976186084,-1.2614906093167906,0.5862721500555315,1.6455756074632486,0.8517260632893722,1.0,1.0,0.0,0.0
-0.5923143890219928,0.5573283172344357,-0.5590319339611767,-1.0444884021289988,-1.5991592369130418,1.0514704702567708,0.6603544869841103,1.0,1.0,0.0,0.0
-1.2669549219910947,-0.07777854486850966,-1.5036331396354585,-0.7939352941772151,0.2944449392413012,0.21844481420097794,0.8566288327907703,0.0,1.0,0.0,0.0
-0.8184083441099893,-0.5832460563388822,-1.4168140838627514,1.1055560196589913,1.1085812756694229,0.8590812568269367,0.7938745006240733,0.0,0.0,0.0,1.0
0.5744688106171856,-0.5254115095208479,0.16079069667653123,-0.7143362721517446,0.5633796849617766,-0.6099738773366237,0.6697148702588653,1.0,0.0,1.0,0.0
-0.5754341099464693,0.43358174620539186,0.20947747090237934,-1.5809127230109006,1.155337155133167,0.8504549906328754,-0.9776160071850781,0.0,1.0,1.0,0.0
1.2921700984016353,0.9413771915274197,-0.11319081956436916,-1.2554650382348562,-0.24767908872210642,-0.2090038674619521,0.4991044708595465,1.0,1.0,0.0,0.0
0.5810804746481899,1.0489260012893356,0.7724830712765836,1.0979039178604415,0.6435431161371502,1.9272140964837268,0.22495252433375235,1.0,1.0,1.0,1.0
-0.9243539585899115,-1.2104844005270212,-0.48923579899255415,0.1371546120229742,1.9352763048739645,-0.20593976798590086,1.034777964785778,0.0,0.0,0.0,1.0
-0.7100637362445427,-0.5946893701129983,-0.21052194571481175,0.38573451739064385,-1.0139868300080193,0.7111183121008373,-1.0814947343358778,0.0,1.0,0.0,1.0
-0.19425692784575666,0.3917102952364205,1.0273964510985898,1.3715426888112408,-0.0788337465176081,-0.121057226897747,0.1898563027454363,0.0,1.0,1.0,1.0
-0.23770405347941814,0.7091851435585548,-1.1954365657772013,-0.9732417967880636,1.2691845475881736,0.4189687698978248,-1.3355216958166287,0.0,1.0,1.0,0.0
0.5132954073678218,1.6462317760981011,0.13651591264151874,-0.837958048067401,-1.129110300652622,1.9045225866420548,0.5207376057393645,1.0,1.0,0.0,0.0
1.45089195455658,0.1864089131267096,-0.38377738364124625,-1.2975696248425264,-0.11729942772063062,0.7842921508040387,-0.40902978883933516,1.0,0.0,0.0,0.0
0.5075603875490269,0.3875820392720003,0.5677660623486007,-0.6369986551971345,-0.08046250362115548,0.0914148756553591,-0.4961642976100692,1.0,1.0,1.0,0.0
0.34700813695571864,-1.3196370719092139,-2.2364598321485225,-0.760740433923323,-1.99693196884292,-1.390244534935178,0.6118424102802553,1.0,0.0,0.0,1.0
-2.043124497926188,-2.215746676632061,-0.9558453410498927,0.297329736035091,0.7076623059303955,0.11689806488229715,1.3310436561873678,0.0,0.0,0.0,1.0
-0.6469740856864388,1.0112028602680194,-0.7891341891244069,-2.510974895053166,0.5141220042517357,-0.5875316298560751,0.48367465228923273,0.0,1.0,0.0,0.0
-0.5476091689810945,1.1248903126312502,-0.9270111043524032,-0.392966998817191,0.8621723746926868,-2.164085026188937,1.8203796849698033,0.0,1.0,0.0,0.0
-0.8151050450269072,-1.684041744481648,-0.3011078480206877,-0.25556780433543713,0.45839231675682424,0.6295417730364391,0.525760658063517,0.0,0.0,1.0,0.0
0.18061116914031183,-0.3615909141524094,-1.6094552276998746,1.699191614798714,1.2564669447213512,-0.018162653208447566,-0.8691172951750401,1.0,1.0,0.0,1.0
-1.0850836361021803,0.9054417723627859,-0.4042257123313102,0.9035546331479863,1.612856278487568,1.0366655396383209,1.585384652294359,0.0,0.0,0.0,1.0
0.7723898773728632,1.9435871532008577,-0.10423304820616575,1.5147010630299422,0.30819311945684447,-1.0757565964166282,0.4745913642172195,1.0,1.0,0.0,1.0
-1.6166492541988386,-0.05550254870991267,0.7904044518676712,-0.13113048061330146,1.3212170472527833,-0.881014259309479,-0.051922512598395754,0.0,1.0,1.0,0.0
-0.5819493021812205,-0.025739035354905404,-0.3794858586839328,0.6781385002334277,-0.7984027347760299,0.11006519066192577,-0.5074626429059124,0.0,1.0,0.0,1.0
-1.0853855995014394,-0.5364972558630378,0.188743790240969,0.6362273291263162,1.7151608348054643,-0.4498851193230442,0.5735728349064084,0.0,0.0,0.0,1.0
1.194261555710027,-0.5798630514261907,0.8103708340318052,0.9987312148720483,0.19136405142888158,0.21360252911316147,-0.37354959553381845,1.0,0.0,1.0,1.0
-0.34938804716154737,-1.1655485424657634,0.21532935474923842,0.9893775087999195,-1.9281168382626337,0.05484983102887364,-0.586891280005789,1.0,0.0,1.0,1.0
0.35439872977248577,0.0801617754223437,1.2204705708381904,0.1252662362439475,0.2230508411486528,1.4745426624379845,-1.588510834506792,0.0,1.0,1.0,0.0
0.16650448636685955,-0.3184551307117115,-0.8362855561569806,-0.07368995548292856,0.07937484344527712,-0.6335734759821872,2.609121467705646,1.0,0.0,1.0,0.0
1.5859850458162508,-2.5951439034596966,-0.969295239961824,2.513605570645989,-0.813230087730676,0.05320550902501586,1.4171492644939572,1.0,0.0,0.0,1.0
0.4447556172022398,-0.04032475176954409,0.27160387441430944,0.8332194645389805,0.6632557720515933,0.9945369004067562,0.534796502779662,0.0,0.0,0.0,1.0
1.1905552344446335,-0.48470858811205414,-0.6327602719435347,-1.5012249719523922,-0.03846628956266396,3.1014221635007493,-0.12927023180819075,1.0,0.0,0.0,0.0
-0.053568987595772555,-1.2026534424886872,0.4944949893327082,0.3305483050820344,-1.1372140250376228,2.2396242537435223,-1.6163583419832528,1.0,0.0,1.0,1.0
-0.9814034734190585,-2.0614287262717896,1.4142307283091122,-0.8398150370940382,-0.852881941368573,-0.6608578335527873,1.0317550046420847,0.0,0.0,1.0,0.0
-0.4316587502510098,-1.1990427511924202,0.5053090164351057,1.1628437643234748,1.2757122431333263,0.03733034953825776,-1.4514633142556361,0.0,0.0,1.0,1.0
-1.4316920470914831,0.32244382561496215,-0.9697262212653319,-0.12368987596878334,-0.6990218917070569,-0.1797034379272262,-1.1476647421219068,0.0,1.0,0.0,1.0
-0.7857891323493925,-0.15602852444054727,-1.438216760146184,0.43416406529743967,-1.2695166401701627,1.0152653174047341,-0.015135562947322545,0.0,1.0,0.0,1.0
1.857877585968948,-1.9669991806040885,0.20428876953576935,-1.0715524941127366,0.7767196846385606,-1.5354040154742479,1.1217313339729469,1.0,0.0,1.0,0.0
-0.634359253089143,0.030461974286319138,-0.6812070266818937,-1.571955413286076,1.8828132499856542,0.7465110948671176,-1.5893138997958722,0.0,1.0,1.0,0.0
-0.26664375208259933,-0.9885891895387123,-0.15839360858636342,-0.42467926633349007,-1.640994369965059,-0.5374677867953439,-1.3398495176527798,0.0,0.0,0.0,0.0
0.1352151005335792,-2.2316274295968026,-1.1620603316224611,-1.1716446955545348,-0.41407089983950485,-0.7524161851584856,-0.798886492910853,0.0,0.0,0.0,0.0
0.046183515701715416,-1.1918118126803097,0.12362114603441621,0.8348086717486265,1.281419157661733,0.14033638329038245,0.2634859177276502,1.0,0.0,1.0,0.0
-0.08652499543665282,1.0838118993705634,-0.4974356147524302,1.2716434753612216,-1.4225440746050424,1.0968102164905538,-0.5030494733063389,0.0,1.0,0.0,1.0
-0.0014448472926825717,0.26972610002275405,-0.219279320959072,0.8052439077811776,-0.17730473239001365,-0.8848622215584875,-1.0354035185010955,1.0,1.0,0.0,1.0
-0.38771477569224055,-0.5516110362494178,0.19537196124417844,0.7098444053086089,-2.033305464930142,-0.8139702611729488,1.2784845137138117,0.0,1.0,1.0,1.0
0.13525219894404517,0.6886482722816434,0.8353128949022908,-0.7824408500432394,-0.04392476487015062,1.2879811387349753,-0.20950546715166551,0.0,1.0,1.0,0.0
-1.2244617280357433,0.22540852690482782,-0.19934301051389913,0.6637060666922512,-1.3466788300318389,1.7936203160595898,-0.609532525514175,0.0,1.0,0.0,1.0
0.021785875389633058,-0.4566080152772569,0.25769504195750315,1.9540127949750004,-0.06796468293153479,-1.024698043577717,-1.115331165187939,0.0,0.0,1.0,1.0
-1.0545819496212085,-0.9396742018058639,-1.0499107493792283,-1.5381502492817505,-0.7947550028189728,0.030417474480300855,-0.6685981790478357,0.0,0.0,0.0,0.0
-0.8117843237678529,0.6671946940888791,1.1682322707792223,-1.4121939862462645,1.767909562698146,1.8053687926177417,-1.727621252701312,0.0,1.0,1.0,0.0
-0.2475406736583503,1.3995690560490446,0.8098774118056885,-0.06042662669593546,0.057906108326387984,-0.1668060071461256,1.1509452428955833,1.0,1.0,1.0,1.0
1.1653996892920944,-1.2737010553816561,0.46771025252100407,0.6341569188214241,-0.9803694367995605,0.041079897621519756,0.48331549788949,1.0,0.0,1.0,1.0
-0.991915316968442,-0.14979690028355952,-0.43229457703995616,0.21826580900789982,0.15201515984717828,-0.796520421380381,0.4854488395216122,0.0,1.0,0.0,0.0
1.0091246599437094,-1.755576812912833,-1.2950682244931078,1.1415115786759993,-1.29618277117329,-0.7047901559548442,-0.021445985635606846,1.0,0.0,0.0,1.0
-1.0851885507671142,-1.5027572363995116,0.277259847287624,1.41443395748496,1.2477679147403902,1.302979763693013,1.3903588688239306,0.0,0.0,0.0,1.0
-1.1043155455792957,-0.5101200449993365,0.0013529095606198416,1.0874876461262746,1.3498248937815733,-0.1532371446223777,0.4314463307703109,0.0,0.0,1.0,1.0
0.05225791193721607,0.47245608198542305,0.6396009522569969,1.5227004685969359,-0.4108357305582,-0.6913222945980595,-0.614573240349982,1.0,1.0,1.0,1.0
0.16595537039979735,-0.3015698213319469,0.5645093400786202,-0.7706058412708132,-1.3087548441091827,-0.8886962172851838,-0.7705393735470681,1.0,1.0,1.0,0.0
-1.5129570024825025,-0.19501887483866198,1.5415361275715331,-0.04621908490556226,-1.309438021746261,2.4543115206678836,1.0006938965892276,0.0,0.0,1.0,0.0
2.392924092331866,0.07405736670726926,0.49555560563279455,-1.5741011926885569,0.050489542449483116,-1.2062147824125897,0.43393431000982385,1.0,1.0,1.0,0.0
-0.8978077897932224,-0.16134126752846079,1.9012806707705014,1.2230124688784223,0.564874218871825,-0.5953870240545988,-0.3574842012617796,0.0,1.0,1.0,1.0
1.469943913598784,-1.3718807530779131,1.562789293575093,1.3727005577320108,0.4296835182349643,0.8801099635466485,-0.599379921212131,1.0,0.0,1.0,1.0
-0.4426846497875623,0.49032387376891484,2.4106261077560545,-2.071813371062249,-1.2593375272075789,-0.47393124913470014,-0.6101653137180807,1.0,1.0,1.0,0.0
1.37338771922808,-0.3002793558128125,0.8165799571643694,1.1639914863725338,1.4280720949548167,1.0303126670689648,0.45381051988086235,1.0,1.0,1.0,1.0
0.010272718782448176,1.6266105427650763,0.4515149156957019,-1.2334558476101474,0.35963729125643734,1.2515577812112884,-0.8844292731841004,0.0,1.0,1.0,0.0
-0.6412373795999836,0.5654453565778518,-0.7852785016180044,-0.38555436312754326,0.1339058474325966,0.6882584144544827,0.6302111471030409,0.0,1.0,1.0,0.0
-0.6970506390598422,0.15939515196693876,0.48963176752658094,-0.8174250085130812,1.6842046916616338,0.7713981145840213,-1.1163633125336205,0.0,1.0,1.0,0.0
2.3209240928263073,-0.06709076331285291,0.4246567361476001,-0.07274840484043876,0.3751405214392149,0.4328316765414175,1.5355307390413153,1.0,0.0,1.0,0.0
-1.947037316833703,1.1602691325412824,0.5307427132905533,0.45489797475921895,1.0203320166774534,-1.76694774127417,0.6192926416794654,0.0,1.0,1.0,1.0
-1.0483522541829047,0.9727911541828425,-0.5707717559682841,-0.49336747261707087,0.08677978785945994,1.5471106909998997,-1.8423281098034305,0.0,1.0,1.0,0.0
0.4876539874803447,1.6169142260190061,-0.8390717625330931,-0.9455141543039003,1.5818551153146916,-0.4916921667478021,1.161496656508071,0.0,1.0,0.0,0.0
-1.8451457280179258,0.14046831540773608,1.6722876997655627,0.28555011801727415,-0.7174871700003781,-0.14590760721231444,0.35880879695050033,0.0,1.0,1.0,1.0
1.2797299160724451,-1.7582512428920896,0.39262730029491305,-1.2331906432390094,-0.051089084279608454,0.4042788992992219,1.8951680045911559,1.0,0.0,1.0,0.0
-1.0903798475147186,-1.0180430348626053,-0.7880565281315892,1.9396334976896632,1.8579336543776535,0.6273733820717388,-0.006393440160102681,0.0,0.0,0.0,1.0
-0.522736363268593,-0.7191090287799127,0.48274510736973925,-0.3698395830727479,1.4067821401028282,-0.6767813667010492,-0.3316628708222971,0.0,0.0,1.0,1.0
0.3162500002982632,1.0378807544125848,0.6878940909136437,-1.4903647181594122,0.8199406003790823,-1.0561012369553262,-1.1854601964795597,1.0,1.0,1.0,0.0
0.4241001981177086,-3.053829715198254,1.4686208501717948,0.6705727124195384,-1.2822802451607036,0.0036665764875397633,-1.1012121071927774,1.0,0.0,1.0,1.0
0.675532452255797,-0.6354995959742242,-0.591263279485136,0.8509836048810481,-0.6009643556013777,-1.5206783311774268,-0.10392329556496749,1.0,0.0,0.0,1.0
